0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0.9999999999999996
11,2.6999999999999993
12,4.099999999999999
13,6.199999999999998
14,8.999999999999998
15,12.5
16,15.700000000000001
17,19.6
18,23.200000000000003
19,26.500000000000004
20,29.500000000000004
21,32.2
22,34.6
23,37.7
24,40.5
25,43.0
26,45.199999999999996
27,47.099999999999994
28,48.699999999999996
29,49.99999999999999
30,50.99999999999999
31,51.69999999999999
32,53.09999999999999
33,55.19999999999999
34,56.999999999999986
35,59.499999999999986
36,61.69999999999999
37,64.6
38,67.19999999999999
39,70.49999999999999
40,73.49999999999999
41,76.19999999999999
42,79.6
43,82.69999999999999
44,86.49999999999999
45,89.99999999999999
46,94.19999999999999
47,98.1
48,101.7
49,105.0
50,108.0
51,111.7
52,116.10000000000001
53,120.2
54,124.0
55,127.5
56,131.7
57,135.6
58,139.2
59,143.5
60,147.5
61,151.2
62,154.6
63,158.7
64,162.5
65,166.0
66,169.2
67,172.1
68,174.7
69,178.0
70,182.0
71,186.7
72,191.1
73,195.2
74,199.99999999999997
75,205.49999999999997
76,211.69999999999996
77,218.59999999999997
78,226.19999999999996
79,233.49999999999997
80,240.49999999999997
81,248.19999999999996
82,255.59999999999997
83,262.69999999999993
84,270.49999999999994
85,278.99999999999994
86,287.19999999999993
87,295.0999999999999
88,302.69999999999993
89,310.99999999999994
90,318.99999999999994
91,326.69999999999993
92,334.0999999999999
93,342.19999999999993
94,349.99999999999994
95,358.49999999999994
96,366.69999999999993
97,374.5999999999999
98,382.19999999999993
99,389.49999999999994
100,396.49999999999994
101,404.19999999999993
102,411.5999999999999
103,419.69999999999993
104,427.49999999999994
105,434.99999999999994
106,442.19999999999993
107,449.0999999999999
108,455.6999999999999
109,461.9999999999999
110,467.9999999999999
111,474.6999999999999
112,482.09999999999985
113,490.1999999999998
114,497.99999999999983
115,505.49999999999983
116,512.6999999999998
117,519.5999999999998
118,527.1999999999998
119,535.4999999999998
120,543.4999999999998
121,551.1999999999998
122,558.5999999999998
123,565.6999999999998
124,572.4999999999998
125,579.9999999999998
126,588.1999999999998
127,596.0999999999998
128,603.6999999999998
129,610.9999999999998
130,617.9999999999998
131,624.6999999999998
132,631.0999999999998
133,637.1999999999998
134,642.9999999999998
135,649.4999999999998
136,655.6999999999998
137,661.5999999999998
138,668.1999999999998
139,675.4999999999998
140,683.4999999999998
141,692.1999999999998
142,700.5999999999998
143,708.6999999999998
144,717.4999999999998
145,725.9999999999998
146,735.1999999999998
147,744.0999999999998
148,752.6999999999998
149,760.9999999999998
150,768.9999999999998
151,777.6999999999997
152,786.0999999999997
153,795.1999999999997
154,803.9999999999997
155,812.4999999999997
156,821.6999999999997
157,831.5999999999997
158,842.1999999999997
159,852.4999999999997
160,862.4999999999997
161,872.1999999999996
162,881.5999999999996
163,890.6999999999996
164,900.4999999999995
165,909.9999999999995
166,920.1999999999995
167,931.0999999999995
168,941.6999999999995
169,952.9999999999994
170,963.9999999999994
171,974.6999999999995
172,986.0999999999995
173,997.1999999999995
174,1007.9999999999994
175,1018.4999999999994
176,1029.6999999999994
177,1040.5999999999995
178,1052.1999999999994
179,1063.4999999999993
180,1074.4999999999993
181,1085.1999999999994
182,1095.5999999999995
183,1106.6999999999994
184,1117.4999999999993
185,1127.9999999999993
186,1139.1999999999994
187,1151.0999999999995
188,1163.6999999999994
189,1176.9999999999993
190,1189.9999999999993
191,1202.6999999999994
192,1215.0999999999995
193,1227.1999999999994
194,1238.9999999999993
195,1251.4999999999993
196,1263.6999999999994
197,1276.5999999999995
198,1290.1999999999994
199,1303.4999999999993
200,1316.4999999999993
201,1330.1999999999994
202,1343.5999999999995
203,1357.6999999999994
204,1371.4999999999993
205,1385.9999999999993
206,1400.1999999999994
207,1414.0999999999992
208,1427.6999999999991
209,1441.999999999999
210,1455.999999999999
211,1469.6999999999991
212,1483.0999999999992
213,1496.1999999999991
214,1509.999999999999
215,1524.499999999999
216,1539.6999999999991
217,1554.599999999999
218,1570.199999999999
219,1586.4999999999989
220,1602.4999999999989
221,1619.199999999999
222,1636.599999999999
223,1653.699999999999
224,1670.4999999999989
225,1686.9999999999989
226,1704.199999999999
227,1721.099999999999
228,1738.699999999999
