0,0
1,0.7
2,2.0999999999999996
3,4.199999999999999
4,5.999999999999999
5,8.499999999999998
6,10.699999999999998
7,13.599999999999998
8,17.199999999999996
9,20.499999999999996
10,24.499999999999996
11,29.199999999999996
12,34.599999999999994
13,40.699999999999996
14,47.49999999999999
15,54.99999999999999
16,62.199999999999996
17,69.1
18,76.69999999999999
19,83.99999999999999
20,90.99999999999999
21,98.69999999999999
22,106.1
23,114.19999999999999
24,121.99999999999999
25,130.49999999999997
26,138.69999999999996
27,147.59999999999997
28,157.19999999999996
29,167.49999999999994
30,178.49999999999994
31,189.19999999999993
32,199.59999999999994
33,210.69999999999993
34,222.49999999999994
35,234.99999999999994
36,247.19999999999993
37,259.0999999999999
38,270.69999999999993
39,281.99999999999994
40,292.99999999999994
41,303.69999999999993
42,314.0999999999999
43,324.19999999999993
44,333.99999999999994
45,343.49999999999994
46,352.69999999999993
47,361.5999999999999
48,370.19999999999993
49,378.49999999999994
50,387.49999999999994
51,396.19999999999993
52,404.5999999999999
53,413.69999999999993
54,422.49999999999994
55,431.99999999999994
56,442.19999999999993
57,453.0999999999999
58,463.69999999999993
59,473.99999999999994
60,483.99999999999994
61,493.69999999999993
62,503.0999999999999
63,513.1999999999999
64,522.9999999999999
65,533.4999999999999
66,543.6999999999999
67,554.5999999999999
68,565.1999999999999
69,576.4999999999999
70,587.4999999999999
71,598.1999999999999
72,609.5999999999999
73,620.6999999999999
74,631.4999999999999
75,641.9999999999999
76,652.1999999999999
77,662.0999999999999
78,671.6999999999999
79,680.9999999999999
80,689.9999999999999
81,699.6999999999999
82,709.0999999999999
83,719.1999999999999
84,729.9999999999999
85,740.4999999999999
86,750.6999999999999
87,761.5999999999999
88,773.1999999999999
89,784.4999999999999
90,795.4999999999999
91,807.1999999999999
92,818.5999999999999
93,830.6999999999999
94,843.4999999999999
95,856.9999999999999
96,871.1999999999999
97,885.0999999999999
98,898.6999999999999
99,911.9999999999999
100,924.9999999999999
101,937.6999999999999
102,951.0999999999999
103,964.1999999999999
